state	posterior	prior	likelihood	treeModel.rootHeight	skyride.precision	CP1+2.kappa	CP3.kappa	CP1+2.frequencies1	CP1+2.frequencies2	CP1+2.frequencies3	CP1+2.frequencies4	CP3.frequencies1	CP3.frequencies2	CP3.frequencies3	CP3.frequencies4	CP1+2.alpha	CP3.alpha	CP1+2.mu	CP3.mu	clock.rate	CP1+2.treeLikelihood	CP3.treeLikelihood	skyride
57600000	-37727.015713078275	-8581.909669701838	-29145.106043376436	13.292440218094281	0.14519201124291004	7.176501381534233	9.53094455768452	0.40383261012065585	0.16084792036974457	0.20657428080676254	0.2287451887028379	0.3530968767962282	0.21360493613865725	0.18071602005926918	0.25258216700584735	0.2795920501208906	1.408164357169892	0.8464236950748998	1.3071526098502053	0.005445865243149035	-13211.33963795612	-15933.766405420318	-8569.748768807389
57800000	-37327.613432306156	-8217.799349596886	-29109.814082709272	13.38205157901559	0.23310591189611524	7.638222818905073	9.816212417679548	0.41281886290906633	0.16355958200476395	0.19948321132677324	0.2241383437593975	0.3506985118673569	0.1923980140143505	0.18567737063216333	0.2712261034861314	0.26770609193732264	1.6259961158544916	0.7750772724550156	1.4498454550899738	0.00527483663941003	-13198.763294340224	-15911.050788369046	-8204.739708222725
58000000	-37800.56449599866	-8661.767831744384	-29138.796664254274	13.601059632822173	0.12913844145624542	7.778934683498966	8.829207584114588	0.3730453182387172	0.1881532912328579	0.20030780251714597	0.23849358801128012	0.3287412425410854	0.21102332638030996	0.18547838528905614	0.2747570457895506	0.2887994090873802	1.5710127772548168	0.8471186999901026	1.3057626000197997	0.005268657723083365	-13194.04213790527	-15944.754526349003	-8649.458990742249
58200000	-38010.19832726496	-8837.91591746649	-29172.28240979847	13.484591642759689	0.10515210345211502	7.442320048709129	9.491805706039726	0.4025235209447677	0.19487647728165555	0.18985446758404254	0.21274553418953532	0.3588826466462645	0.19436392985721201	0.17945584399339828	0.2672975795031272	0.26214463493070556	1.9120438787937468	0.8659074698230836	1.2681850603538376	0.005409849828966503	-13260.156999605177	-15912.125410193294	-8825.050005031051
58400000	-37793.23733731657	-8643.985617973729	-29149.25171934284	13.51366908655361	0.134642433809184	7.89976718605019	9.238339721344666	0.4102879321481883	0.1814171695989309	0.2008869224660849	0.20740797578679693	0.34123306052403496	0.19499263630509397	0.19064859246632873	0.2731257107045441	0.26205036922147	1.7346677785576805	0.8346938477675429	1.33061230446492	0.005395041352690791	-13206.523532462788	-15942.728186880051	-8631.1851746624
58600000	-37641.58787206217	-8477.313525450081	-29164.274346612092	13.563835070855855	0.1528639871649472	7.458428526555831	9.31702424752022	0.4086369944207311	0.169223593519702	0.21139324886490365	0.21074616319466427	0.3355268447807221	0.1896900647243744	0.1792408667044391	0.29554222379046613	0.24834938253307504	1.8876693481613127	0.8257389578287707	1.348522084342463	0.005512156020678175	-13238.928956804913	-15925.345389807178	-8464.19619780489
58800000	-38000.309496054695	-8852.91977201853	-29147.389724036166	13.462036792809734	0.08464423080104592	6.846406909018104	9.301564081284653	0.40687804623138	0.17469265316042767	0.1996718094888739	0.21875749111931964	0.3579889859184582	0.19713222932738925	0.1801581631042229	0.26472062164993143	0.27091285929759834	1.5666535305201175	0.8109041121722317	1.3781917756555402	0.0054486222053353114	-13171.708871027706	-15975.68085300846	-8841.15861009318
59000000	-38069.54869686902	-8890.052059720461	-29179.496637148557	13.42793573227069	0.08183978076667084	8.018924297846443	8.729670351481097	0.40353753038476864	0.17818899768150775	0.20538655690531363	0.21288691502841117	0.35248109925449383	0.20662819637158825	0.17068758337483092	0.27020312099908883	0.2585827204703991	1.7143476336143704	0.8410072632526813	1.3179854734946415	0.005510805138869483	-13203.38605979129	-15976.110577357267	-8877.924149149185
59200000	-38164.58753206098	-9059.73693599585	-29104.850596065124	13.49647061319756	0.06530644676247414	7.5314477554410315	9.754888321568428	0.41684866352562133	0.17118236777306411	0.19443318114192334	0.21753578755939237	0.3684201291091762	0.19035995834385255	0.16455954620048646	0.27666036634648655	0.2721765816228949	1.7188299459943803	0.8015769422596841	1.3968461154806358	0.005228096988927482	-13188.182589687594	-15916.668006377527	-9047.862024716997
59400000	-37880.09549199891	-8729.328388777683	-29150.767103221227	13.306490525578857	0.10224447884455924	7.7895986244000985	7.8749274865419885	0.3860600689553089	0.16700816761028467	0.2124345449617052	0.23449721847270227	0.33989923286981094	0.21389215918033194	0.17693554074419296	0.26927306720566596	0.24649837726419146	1.4545258834823172	0.8326978230823829	1.3346043538352377	0.005753217680060912	-13185.971823582628	-15964.7952796386	-8717.576771576782
59600000	-37410.540248851314	-8305.124622855697	-29105.415625995618	13.334733171269917	0.1868043351934267	8.448255006702325	9.165350183959742	0.40419163436127015	0.17166343681478236	0.2070094895798592	0.21713543924408935	0.3561760187892978	0.1942986700331101	0.18309697928125734	0.26642833189633663	0.2720571622974226	1.6050821472259647	0.7889028839909202	1.422194232018163	0.0053434079028368935	-13178.758677029777	-15926.656948965841	-8292.31907166725
59800000	-37657.9268371161	-8574.648446252038	-29083.278390864063	13.27830234735115	0.12231064006294373	6.781804110597497	9.053321821103683	0.40736363231433925	0.1661923295580629	0.1967814931021213	0.2296625450254779	0.32753853440197234	0.21720324561210003	0.18417542278988125	0.27108279719604816	0.2579983882811441	1.709850253637751	0.836554090857657	1.3268918182846896	0.005819180110988214	-13158.038344050487	-15925.240046813578	-8562.171056344276
60000000	-38214.86946883723	-9078.417470320803	-29136.451998516422	13.24315733175439	0.05545074865967978	7.048117336847633	8.846952583144406	0.38762775446950976	0.1800380717708046	0.20273838845831696	0.22959578530137004	0.3674376646411511	0.1827742402836945	0.18166072416382462	0.26812737091133176	0.2944772776563108	1.436720073655229	0.8150543277893527	1.3698913444212977	0.00565634952461474	-13156.916099243428	-15979.535899272996	-9067.31615204571
60200000	-37657.40628057117	-8534.945327424863	-29122.460953146307	13.512018813778225	0.12353635051544988	7.010505713200637	9.41564216522034	0.4144976055311026	0.17188437969250095	0.19201690449139439	0.22160111028500357	0.35373031847725717	0.2078537680072667	0.1871585170816788	0.2512573964337992	0.26536377337495576	2.101860009137689	0.7894169029358359	1.4211661941283318	0.005405869467973672	-13164.47382577366	-15957.987127372644	-8521.761462752691
60400000	-37727.889033384985	-8592.360179097119	-29135.528854287862	13.38822790728613	0.13062270308730933	7.9397303668544925	8.620042874396246	0.4104939180511092	0.17131938394347174	0.19567596347488317	0.2225107345305373	0.33518902215210344	0.19173990050315828	0.18770324002350625	0.2853678373212338	0.25835708363046206	1.6416004239988395	0.8520089504618266	1.2959820990763504	0.005710620311872697	-13135.552263433638	-15999.976590854227	-8579.784637879015
60600000	-37983.28455895245	-8889.335883244803	-29093.948675707645	13.289069676320818	0.0766039363806083	7.890831772160573	8.808604901752556	0.4150154671834573	0.17548986935819483	0.19496890106587822	0.21452576239247098	0.3564614438008561	0.19201457773023012	0.18410892073698942	0.2674150577319261	0.2434993127949499	1.5707588300488946	0.8388167279296964	1.3223665441406103	0.006073689982446126	-13140.85682850813	-15953.091847199516	-8877.252490161896
60800000	-37828.03064490039	-8643.052679197122	-29184.97796570327	13.450204282257374	0.11982003762873072	7.725920180349379	8.667750174281794	0.41300108042516037	0.17232012220282963	0.20810314872490715	0.206575648647104	0.34300293445548696	0.19446076590028818	0.1909132824033667	0.27162301724085985	0.2597072573879372	1.5396448526196558	0.844600685125175	1.3107986297496534	0.005612688339190394	-13203.379702962564	-15981.598262740707	-8630.86610557569
61000000	-38004.02773504311	-8952.087368054361	-29051.94036698875	13.420522584039878	0.07335199845873416	7.409655303368781	8.505109165882127	0.40295162317582356	0.19944731911540506	0.18968562142386702	0.20791543628490555	0.35338003732952694	0.18536199063159003	0.18187426724119315	0.2793837047976915	0.249021924743616	1.4785940262588997	0.8084323641244815	1.3831352717510406	0.0054835583714797275	-13186.212673658018	-15865.727693330733	-8940.760222851375
61200000	-37648.60300637667	-8548.759074320322	-29099.84393205634	13.436223967072664	0.1326755436069536	8.050030593418093	8.237105536908011	0.43206988941992597	0.16354263308210137	0.1848277871543285	0.21955969034364525	0.3439016175184471	0.2092603328012766	0.18438582778146612	0.2624522218988117	0.27218806913363114	1.5141360696267954	0.7882824824447683	1.4234350351104668	0.005449745468735642	-13234.996590485947	-15864.847341570394	-8536.628938975173
61400000	-37875.74305986557	-8732.961887809486	-29142.781172056086	13.40758702565411	0.10380646397069147	7.240389487680742	8.873503068770809	0.3988172864873052	0.17797151181789303	0.19212962580489484	0.2310815758899079	0.34692720985276887	0.20546183087810893	0.18376557566861837	0.26384538360050536	0.28356195009010227	1.8075338899734965	0.8278436156606032	1.3443127686787968	0.005557010864939937	-13198.562604519966	-15944.21856753612	-8720.46692178418
61600000	-37853.35405566088	-8664.869677601017	-29188.48437805986	13.337778864396581	0.1082422843764461	7.149998290301306	9.618745640974684	0.4004570175003761	0.17477298997279164	0.19977170836634447	0.22499828416048887	0.3589007760614166	0.1949972597954951	0.1738867415766518	0.2722152225664381	0.2723694400848359	1.6822311469574802	0.8123066177581885	1.3753867644836257	0.005898847033339168	-13238.070219594061	-15950.414158465797	-8652.28698529966
61800000	-37834.52427051868	-8676.798174653097	-29157.726095865586	13.331538444345167	0.09043162649975568	6.9969493426172455	9.500256309541617	0.4113511376063817	0.16941299735993925	0.19440080369108803	0.22483506134259207	0.3321148232700585	0.20167191429046052	0.183345612074786	0.28286765036469663	0.26945947791637753	1.5266739457769554	0.8106335430776126	1.378732913844778	0.005641154260493865	-13256.64148275772	-15901.084613107867	-8664.98559144751
62000000	-37613.99271098425	-8534.93223483125	-29079.060476152998	13.252367920350265	0.11365000050562936	7.793368196739366	8.41356361611712	0.40220487021460827	0.17447549741798127	0.21222796717727538	0.21109166519013603	0.35422950627564787	0.18817295656449362	0.18037809352142004	0.27721944363844014	0.24853851331550897	1.6772032123213443	0.8212051794417891	1.3575896411164246	0.005487514135027239	-13164.514796810407	-15914.545679342591	-8522.76828744031
62200000	-37720.1631127344	-8609.226417308208	-29110.936695426193	13.417958451360027	0.11110218333958857	7.8029263004923575	8.93581770816492	0.4009847787503705	0.17476461929017326	0.20810744325209737	0.2161431587073599	0.34639594522062345	0.20301003422880357	0.1842576299982664	0.26633639055230823	0.25817269777201646	1.4168670576960516	0.8488354730616253	1.302329053876752	0.0056210144803673	-13159.979740757668	-15950.956954668527	-8597.326328037996
62400000	-37858.40365391868	-8688.020148067535	-29170.383505851147	13.285120164713419	0.09770177612470726	7.682149939674912	8.483340344762098	0.3967317264418737	0.17403241382648277	0.2011600389666424	0.2280758207650023	0.37215868244075856	0.1941243680745637	0.1885841613898418	0.24513278809483763	0.26315311384498014	1.4125083607655717	0.8273902963938033	1.3452194072123957	0.005639916296184893	-13182.002203330998	-15988.381302520149	-8676.402169722809
62600000	-37915.82835702755	-8780.78253840209	-29135.045818625462	13.3386377744027	0.08315511341938847	8.427816890919727	9.310284760338009	0.39013011782606066	0.18682128648963736	0.18817139412511338	0.23487720155918956	0.3578427259607939	0.19584628240484947	0.1692684258105943	0.277042565823764	0.2523326179549049	2.025083207154292	0.833991211596058	1.3320175768078866	0.0058901005055007295	-13227.40900047789	-15907.63681814757	-8767.665319690288
62800000	-37296.66052680277	-8160.652037136292	-29136.008489666478	13.41250630186446	0.20420453106862196	7.432825771172377	8.50058807668421	0.4048320187267467	0.16447186234404365	0.20161183603816957	0.22908428289104107	0.35034921083143783	0.20298819147793098	0.18744510391575603	0.2592174937748768	0.25307210146857695	1.6633163350262234	0.8429006680512201	1.3141986638975625	0.005820233083914506	-13195.708852540576	-15940.2996371259	-8147.788463527571
63000000	-37308.42087664592	-8159.554861053458	-29148.86601559246	13.39852078544476	0.19028676966996638	7.683542720437772	8.879276330402961	0.39424437243269583	0.16664276387023955	0.20049185341410342	0.23862101028296212	0.3363795585616714	0.19431108599985286	0.1931898468435245	0.276119508594953	0.2626872632829833	1.645702580337604	0.8029243333091343	1.3941513333817337	0.006058777543748029	-13173.887175854163	-15974.978839738296	-8146.5318388173255
63200000	-37602.263925511936	-8441.768390614243	-29160.495534897695	13.42761925482081	0.13675653110406147	7.652094666032421	8.38513191377168	0.3818105594304254	0.18351387947467146	0.20776431014567662	0.22691125094922734	0.33236996266035085	0.21576932347691946	0.1933844359402945	0.2584762779224369	0.26760935161627325	1.9446839036541368	0.7950669504810814	1.4098660990378402	0.0057335127851129725	-13212.34849242858	-15948.147042469114	-8428.717944212096
63400000	-37762.08892214589	-8609.653510259075	-29152.43541188682	13.350556752352533	0.096255540016027	7.540599577798756	9.359030511211229	0.4216588896905975	0.16852960054047894	0.19054409835353228	0.21926741141539208	0.37783773116700814	0.18281432924263538	0.1800796048783379	0.25926833471202043	0.26569332978313726	1.4637136489593812	0.7948314880229638	1.4103370239540751	0.005435144705310326	-13173.11312939826	-15979.322282488563	-8597.964027560181
63600000	-37446.20220755068	-8224.006567385675	-29222.19564016501	13.445168601156553	0.18268828798025205	8.149105665998327	9.838107222509816	0.40444126674889336	0.17387141017907645	0.2054221964123101	0.2162651266597209	0.34326320140266436	0.2001790604221546	0.17627523235114195	0.2802825058240409	0.2766008194884844	1.493931295312229	0.8623587488845044	1.275282502230994	0.006114910619117498	-13235.131688121804	-15987.063952043205	-8210.968498532962
63800000	-38075.36577419654	-8882.5752389781	-29192.790535218446	13.415497257414566	0.06788621024641969	6.609132260656822	8.42795673424424	0.40156685016781474	0.17669667616551527	0.19102591935181712	0.23071055431485385	0.3269493667735102	0.20256028061569198	0.18849330164566794	0.28199705096513167	0.2559290694336731	1.5463045396276462	0.8218463437051859	1.3563073125896308	0.005580418939316364	-13205.399792377993	-15987.390742840455	-8871.373746505733
64000000	-37897.23574480348	-8721.280975493783	-29175.9547693097	13.374449090525166	0.0901136674930433	8.816484175104543	8.987674818382994	0.39022000009893737	0.17788073043712122	0.20607323036400438	0.22582603909993793	0.353555007185658	0.19555834946424328	0.17236534907349427	0.27852129427660616	0.24054889107415256	1.5304642063923812	0.8496570255884737	1.3006859488230562	0.005845576715592583	-13225.485063737146	-15950.469705572556	-8709.067675568234
64200000	-38211.98696595234	-9146.104040830081	-29065.882925122256	13.647505671383945	0.05495369111592236	7.407954772664341	9.309477057694403	0.41082527131814156	0.1772241666069115	0.19559055709908982	0.21636000497585803	0.357040248502295	0.19825181302746753	0.17250351282871138	0.2722044256415277	0.2794802291490544	1.5990693275612844	0.8058834960188606	1.3882330079622824	0.005132631354576556	-13161.403998326316	-15904.478926795942	-9134.8280509652
